 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431290 Nova Bassano
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;253;518
"De 5 a 9 anos";265;240;505
"De 10 a 14 anos";294;264;558
"De 15 a 19 anos";334;324;658
"De 20 a 24 anos";389;335;724
"De 25 a 29 anos";405;347;752
"De 30 a 34 anos";398;377;775
"De 35 a 39 anos";366;354;720
"De 40 a 44 anos";339;328;667
"De 45 a 49 anos";329;299;628
"De 50 a 54 anos";347;319;666
"De 55 a 59 anos";325;319;644
"De 60 a 64 anos";279;277;556
"De 65 a 69 anos";241;240;481
"De 70 a 74 anos";174;195;369
"De 75 a 79 anos";115;144;259
"De 80 anos ou mais";125;219;344
"Total";4990;4834;9824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

