 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431517 Protásio Alves
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;46;97
"De 5 a 9 anos";67;51;118
"De 10 a 14 anos";72;64;136
"De 15 a 19 anos";81;65;146
"De 20 a 24 anos";77;67;144
"De 25 a 29 anos";69;58;127
"De 30 a 34 anos";78;57;135
"De 35 a 39 anos";84;69;153
"De 40 a 44 anos";98;84;182
"De 45 a 49 anos";86;70;156
"De 50 a 54 anos";83;72;155
"De 55 a 59 anos";85;65;150
"De 60 a 64 anos";57;55;112
"De 65 a 69 anos";48;39;87
"De 70 a 74 anos";34;33;67
"De 75 a 79 anos";22;28;50
"De 80 anos ou mais";15;27;42
"Total";1107;950;2057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

