 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431517 Protásio Alves
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";42;40;82
"De 5 a 9 anos";45;38;83
"De 10 a 14 anos";57;37;94
"De 15 a 19 anos";58;45;103
"De 20 a 24 anos";65;51;116
"De 25 a 29 anos";65;57;122
"De 30 a 34 anos";64;56;120
"De 35 a 39 anos";67;57;124
"De 40 a 44 anos";72;58;130
"De 45 a 49 anos";87;87;174
"De 50 a 54 anos";98;81;179
"De 55 a 59 anos";80;67;147
"De 60 a 64 anos";81;61;142
"De 65 a 69 anos";69;58;127
"De 70 a 74 anos";45;43;88
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";31;45;76
"Total";1056;911;1967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

