 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431517 Protásio Alves
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;65;129
"De 5 a 9 anos";85;70;155
"De 10 a 14 anos";93;87;180
"De 15 a 19 anos";98;88;186
"De 20 a 24 anos";82;68;150
"De 25 a 29 anos";99;56;155
"De 30 a 34 anos";94;94;188
"De 35 a 39 anos";97;68;165
"De 40 a 44 anos";75;72;147
"De 45 a 49 anos";109;65;174
"De 50 a 54 anos";59;72;131
"De 55 a 59 anos";56;51;107
"De 60 a 64 anos";55;45;100
"De 65 a 69 anos";43;35;78
"De 70 a 74 anos";19;35;54
"De 75 a 79 anos";16;21;37
"De 80 anos ou mais";6;9;15
"Total";1150;1001;2151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

