 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354880 São Caetano do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3824;3610;7434
"De 5 a 9 anos";4139;3854;7993
"De 10 a 14 anos";4400;4162;8562
"De 15 a 19 anos";4654;4551;9205
"De 20 a 24 anos";5126;5145;10271
"De 25 a 29 anos";5835;6188;12023
"De 30 a 34 anos";5937;6681;12618
"De 35 a 39 anos";5513;6355;11868
"De 40 a 44 anos";5150;5947;11097
"De 45 a 49 anos";5174;6157;11331
"De 50 a 54 anos";5218;6332;11550
"De 55 a 59 anos";4551;5653;10204
"De 60 a 64 anos";3748;4898;8646
"De 65 a 69 anos";2846;4082;6928
"De 70 a 74 anos";2117;3321;5438
"De 75 a 79 anos";1646;2831;4477
"De 80 anos ou mais";1926;4198;6124
"Total";71804;83965;155769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

