 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354880 São Caetano do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3741;3571;7312
"De 5 a 9 anos";4044;3840;7884
"De 10 a 14 anos";4366;4060;8426
"De 15 a 19 anos";4411;4209;8620
"De 20 a 24 anos";4559;4643;9202
"De 25 a 29 anos";5004;5188;10192
"De 30 a 34 anos";5902;6325;12227
"De 35 a 39 anos";6291;7010;13301
"De 40 a 44 anos";5767;6633;12400
"De 45 a 49 anos";5181;6005;11186
"De 50 a 54 anos";4928;5966;10894
"De 55 a 59 anos";5084;6374;11458
"De 60 a 64 anos";4382;5795;10177
"De 65 a 69 anos";3580;4976;8556
"De 70 a 74 anos";2646;4099;6745
"De 75 a 79 anos";1763;3072;4835
"De 80 anos ou mais";2403;5309;7712
"Total";74052;87075;161127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

