 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354880 São Caetano do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3775;3604;7379
"De 5 a 9 anos";4101;3852;7953
"De 10 a 14 anos";4318;4021;8339
"De 15 a 19 anos";4502;4360;8862
"De 20 a 24 anos";4667;4720;9387
"De 25 a 29 anos";5340;5549;10889
"De 30 a 34 anos";6062;6593;12655
"De 35 a 39 anos";6038;6853;12891
"De 40 a 44 anos";5517;6328;11845
"De 45 a 49 anos";5043;5922;10965
"De 50 a 54 anos";5157;6245;11402
"De 55 a 59 anos";4916;6180;11096
"De 60 a 64 anos";4187;5482;9669
"De 65 a 69 anos";3352;4715;8067
"De 70 a 74 anos";2387;3735;6122
"De 75 a 79 anos";1727;2996;4723
"De 80 anos ou mais";2236;4922;7158
"Total";73325;86077;159402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

