 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210780 Parnarama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1622;1551;3173
"De 5 a 9 anos";1655;1533;3188
"De 10 a 14 anos";1825;1662;3487
"De 15 a 19 anos";1651;1611;3262
"De 20 a 24 anos";1533;1531;3064
"De 25 a 29 anos";1365;1345;2710
"De 30 a 34 anos";1324;1338;2662
"De 35 a 39 anos";1233;1267;2500
"De 40 a 44 anos";1030;1020;2050
"De 45 a 49 anos";817;815;1632
"De 50 a 54 anos";767;777;1544
"De 55 a 59 anos";697;724;1421
"De 60 a 64 anos";577;596;1173
"De 65 a 69 anos";467;523;990
"De 70 a 74 anos";369;409;778
"De 75 a 79 anos";264;283;547
"De 80 anos ou mais";268;356;624
"Total";17464;17341;34805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

