 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210780 Parnarama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1767;1676;3443
"De 5 a 9 anos";1944;1886;3830
"De 10 a 14 anos";1884;1834;3718
"De 15 a 19 anos";1753;1681;3434
"De 20 a 24 anos";1543;1454;2997
"De 25 a 29 anos";1406;1406;2812
"De 30 a 34 anos";1264;1241;2505
"De 35 a 39 anos";1003;965;1968
"De 40 a 44 anos";837;807;1644
"De 45 a 49 anos";779;800;1579
"De 50 a 54 anos";698;751;1449
"De 55 a 59 anos";612;639;1251
"De 60 a 64 anos";524;554;1078
"De 65 a 69 anos";447;432;879
"De 70 a 74 anos";339;332;671
"De 75 a 79 anos";232;236;468
"De 80 anos ou mais";211;260;471
"Total";17243;16954;34197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

