 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210780 Parnarama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1978;1890;3868
"De 5 a 9 anos";2039;2015;4054
"De 10 a 14 anos";2069;2019;4088
"De 15 a 19 anos";1818;1701;3519
"De 20 a 24 anos";1631;1490;3121
"De 25 a 29 anos";1426;1455;2881
"De 30 a 34 anos";1260;1173;2433
"De 35 a 39 anos";930;908;1838
"De 40 a 44 anos";855;799;1654
"De 45 a 49 anos";795;849;1644
"De 50 a 54 anos";703;738;1441
"De 55 a 59 anos";620;635;1255
"De 60 a 64 anos";530;564;1094
"De 65 a 69 anos";468;397;865
"De 70 a 74 anos";334;330;664
"De 75 a 79 anos";230;214;444
"De 80 anos ou mais";200;239;439
"Total";17886;17416;35302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

