 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210780 Parnarama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2292;2204;4496
"De 5 a 9 anos";2196;2153;4349
"De 10 a 14 anos";2058;2012;4070
"De 15 a 19 anos";2167;2025;4192
"De 20 a 24 anos";1841;1649;3490
"De 25 a 29 anos";1220;1144;2364
"De 30 a 34 anos";911;881;1792
"De 35 a 39 anos";876;870;1746
"De 40 a 44 anos";798;821;1619
"De 45 a 49 anos";714;716;1430
"De 50 a 54 anos";615;631;1246
"De 55 a 59 anos";523;540;1063
"De 60 a 64 anos";461;450;911
"De 65 a 69 anos";388;348;736
"De 70 a 74 anos";256;220;476
"De 75 a 79 anos";154;138;292
"De 80 anos ou mais";149;202;351
"Total";17619;17004;34623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

