 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210780 Parnarama
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2195;2118;4313
"De 5 a 9 anos";2129;2060;4189
"De 10 a 14 anos";2048;2036;4084
"De 15 a 19 anos";1893;1786;3679
"De 20 a 24 anos";1802;1664;3466
"De 25 a 29 anos";1463;1421;2884
"De 30 a 34 anos";1137;1077;2214
"De 35 a 39 anos";917;891;1808
"De 40 a 44 anos";861;839;1700
"De 45 a 49 anos";780;825;1605
"De 50 a 54 anos";697;718;1415
"De 55 a 59 anos";604;618;1222
"De 60 a 64 anos";514;533;1047
"De 65 a 69 anos";452;394;846
"De 70 a 74 anos";319;307;626
"De 75 a 79 anos";211;188;399
"De 80 anos ou mais";179;221;400
"Total";18201;17696;35897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

