 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430975 Ibarama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;164;320
"De 5 a 9 anos";169;177;346
"De 10 a 14 anos";192;171;363
"De 15 a 19 anos";181;176;357
"De 20 a 24 anos";176;180;356
"De 25 a 29 anos";189;180;369
"De 30 a 34 anos";180;155;335
"De 35 a 39 anos";171;141;312
"De 40 a 44 anos";159;130;289
"De 45 a 49 anos";147;123;270
"De 50 a 54 anos";140;130;270
"De 55 a 59 anos";120;125;245
"De 60 a 64 anos";103;100;203
"De 65 a 69 anos";77;84;161
"De 70 a 74 anos";54;59;113
"De 75 a 79 anos";32;42;74
"De 80 anos ou mais";26;47;73
"Total";2272;2184;4456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

