 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430975 Ibarama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;167;321
"De 5 a 9 anos";177;182;359
"De 10 a 14 anos";193;169;362
"De 15 a 19 anos";181;184;365
"De 20 a 24 anos";177;182;359
"De 25 a 29 anos";195;177;372
"De 30 a 34 anos";174;151;325
"De 35 a 39 anos";175;143;318
"De 40 a 44 anos";158;129;287
"De 45 a 49 anos";148;123;271
"De 50 a 54 anos";141;135;276
"De 55 a 59 anos";118;122;240
"De 60 a 64 anos";103;98;201
"De 65 a 69 anos";74;84;158
"De 70 a 74 anos";54;54;108
"De 75 a 79 anos";30;42;72
"De 80 anos ou mais";24;45;69
"Total";2276;2187;4463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

