 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430975 Ibarama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;189;391
"De 5 a 9 anos";197;187;384
"De 10 a 14 anos";195;199;394
"De 15 a 19 anos";219;205;424
"De 20 a 24 anos";211;189;400
"De 25 a 29 anos";185;153;338
"De 30 a 34 anos";176;141;317
"De 35 a 39 anos";158;141;299
"De 40 a 44 anos";164;146;310
"De 45 a 49 anos";151;144;295
"De 50 a 54 anos";131;122;253
"De 55 a 59 anos";111;101;212
"De 60 a 64 anos";83;78;161
"De 65 a 69 anos";56;63;119
"De 70 a 74 anos";38;49;87
"De 75 a 79 anos";28;42;70
"De 80 anos ou mais";19;33;52
"Total";2324;2182;4506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

