 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";863;877;1740
"De 5 a 9 anos";962;882;1844
"De 10 a 14 anos";989;970;1959
"De 15 a 19 anos";961;949;1910
"De 20 a 24 anos";907;915;1822
"De 25 a 29 anos";843;824;1667
"De 30 a 34 anos";700;699;1399
"De 35 a 39 anos";621;629;1250
"De 40 a 44 anos";543;592;1135
"De 45 a 49 anos";428;457;885
"De 50 a 54 anos";321;358;679
"De 55 a 59 anos";281;292;573
"De 60 a 64 anos";223;228;451
"De 65 a 69 anos";175;188;363
"De 70 a 74 anos";127;139;266
"De 75 a 79 anos";79;82;161
"De 80 anos ou mais";88;110;198
"Total";9111;9191;18302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

