 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";906;875;1781
"De 5 a 9 anos";957;931;1888
"De 10 a 14 anos";964;936;1900
"De 15 a 19 anos";960;1002;1962
"De 20 a 24 anos";882;845;1727
"De 25 a 29 anos";770;735;1505
"De 30 a 34 anos";600;621;1221
"De 35 a 39 anos";541;594;1135
"De 40 a 44 anos";467;491;958
"De 45 a 49 anos";367;374;741
"De 50 a 54 anos";276;299;575
"De 55 a 59 anos";240;234;474
"De 60 a 64 anos";180;200;380
"De 65 a 69 anos";164;165;329
"De 70 a 74 anos";100;115;215
"De 75 a 79 anos";84;81;165
"De 80 anos ou mais";85;81;166
"Total";8543;8579;17122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

