 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";869;830;1699
"De 5 a 9 anos";872;853;1725
"De 10 a 14 anos";902;856;1758
"De 15 a 19 anos";979;892;1871
"De 20 a 24 anos";952;938;1890
"De 25 a 29 anos";887;903;1790
"De 30 a 34 anos";866;884;1750
"De 35 a 39 anos";774;791;1565
"De 40 a 44 anos";640;675;1315
"De 45 a 49 anos";582;627;1209
"De 50 a 54 anos";513;564;1077
"De 55 a 59 anos";391;428;819
"De 60 a 64 anos";287;321;608
"De 65 a 69 anos";218;234;452
"De 70 a 74 anos";155;171;326
"De 75 a 79 anos";103;123;226
"De 80 anos ou mais";99;133;232
"Total";10089;10223;20312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

