 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;845;1728
"De 5 a 9 anos";860;880;1740
"De 10 a 14 anos";965;853;1818
"De 15 a 19 anos";991;958;1949
"De 20 a 24 anos";936;930;1866
"De 25 a 29 anos";871;898;1769
"De 30 a 34 anos";850;845;1695
"De 35 a 39 anos";696;711;1407
"De 40 a 44 anos";609;633;1242
"De 45 a 49 anos";553;616;1169
"De 50 a 54 anos";442;477;919
"De 55 a 59 anos";325;368;693
"De 60 a 64 anos";270;287;557
"De 65 a 69 anos";198;206;404
"De 70 a 74 anos";145;165;310
"De 75 a 79 anos";97;113;210
"De 80 anos ou mais";91;119;210
"Total";9782;9904;19686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

