 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;884;1797
"De 5 a 9 anos";959;937;1896
"De 10 a 14 anos";953;937;1890
"De 15 a 19 anos";962;985;1947
"De 20 a 24 anos";869;827;1696
"De 25 a 29 anos";734;708;1442
"De 30 a 34 anos";584;610;1194
"De 35 a 39 anos";530;573;1103
"De 40 a 44 anos";447;467;914
"De 45 a 49 anos";345;355;700
"De 50 a 54 anos";267;285;552
"De 55 a 59 anos";230;228;458
"De 60 a 64 anos";178;195;373
"De 65 a 69 anos";158;160;318
"De 70 a 74 anos";98;112;210
"De 75 a 79 anos";85;78;163
"De 80 anos ou mais";82;78;160
"Total";8394;8419;16813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

