 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260105 Araçoiaba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";859;859;1718
"De 5 a 9 anos";918;870;1788
"De 10 a 14 anos";988;931;1919
"De 15 a 19 anos";972;951;1923
"De 20 a 24 anos";911;923;1834
"De 25 a 29 anos";868;871;1739
"De 30 a 34 anos";779;772;1551
"De 35 a 39 anos";665;668;1333
"De 40 a 44 anos";579;622;1201
"De 45 a 49 anos";487;535;1022
"De 50 a 54 anos";377;415;792
"De 55 a 59 anos";303;330;633
"De 60 a 64 anos";247;256;503
"De 65 a 69 anos";187;199;386
"De 70 a 74 anos";136;152;288
"De 75 a 79 anos";87;95;182
"De 80 anos ou mais";88;117;205
"Total";9451;9566;19017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

