 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250855 Logradouro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;166;347
"De 5 a 9 anos";163;174;337
"De 10 a 14 anos";184;185;369
"De 15 a 19 anos";203;204;407
"De 20 a 24 anos";205;194;399
"De 25 a 29 anos";168;162;330
"De 30 a 34 anos";152;153;305
"De 35 a 39 anos";131;120;251
"De 40 a 44 anos";110;120;230
"De 45 a 49 anos";111;116;227
"De 50 a 54 anos";79;77;156
"De 55 a 59 anos";63;67;130
"De 60 a 64 anos";59;70;129
"De 65 a 69 anos";62;72;134
"De 70 a 74 anos";46;66;112
"De 75 a 79 anos";34;43;77
"De 80 anos ou mais";46;67;113
"Total";1997;2056;4053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

