 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250855 Logradouro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;173;360
"De 5 a 9 anos";166;189;355
"De 10 a 14 anos";195;196;391
"De 15 a 19 anos";212;211;423
"De 20 a 24 anos";194;183;377
"De 25 a 29 anos";156;152;308
"De 30 a 34 anos";136;137;273
"De 35 a 39 anos";119;114;233
"De 40 a 44 anos";111;118;229
"De 45 a 49 anos";94;93;187
"De 50 a 54 anos";64;64;128
"De 55 a 59 anos";60;68;128
"De 60 a 64 anos";62;74;136
"De 65 a 69 anos";59;73;132
"De 70 a 74 anos";40;56;96
"De 75 a 79 anos";33;41;74
"De 80 anos ou mais";43;55;98
"Total";1931;1997;3928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

