 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260450 Chã Grande
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";858;824;1682
"De 5 a 9 anos";921;939;1860
"De 10 a 14 anos";1074;1030;2104
"De 15 a 19 anos";980;946;1926
"De 20 a 24 anos";952;918;1870
"De 25 a 29 anos";894;920;1814
"De 30 a 34 anos";842;904;1746
"De 35 a 39 anos";720;730;1450
"De 40 a 44 anos";543;587;1130
"De 45 a 49 anos";494;505;999
"De 50 a 54 anos";436;476;912
"De 55 a 59 anos";390;391;781
"De 60 a 64 anos";347;381;728
"De 65 a 69 anos";249;268;517
"De 70 a 74 anos";227;247;474
"De 75 a 79 anos";129;146;275
"De 80 anos ou mais";163;174;337
"Total";10219;10386;20605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

