 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260450 Chã Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1058;1077;2135
"De 5 a 9 anos";985;1003;1988
"De 10 a 14 anos";1106;994;2100
"De 15 a 19 anos";1060;1104;2164
"De 20 a 24 anos";988;971;1959
"De 25 a 29 anos";775;754;1529
"De 30 a 34 anos";582;591;1173
"De 35 a 39 anos";481;478;959
"De 40 a 44 anos";474;472;946
"De 45 a 49 anos";414;403;817
"De 50 a 54 anos";363;371;734
"De 55 a 59 anos";286;313;599
"De 60 a 64 anos";281;270;551
"De 65 a 69 anos";207;205;412
"De 70 a 74 anos";178;153;331
"De 75 a 79 anos";115;113;228
"De 80 anos ou mais";108;137;245
"Total";9461;9409;18870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

