 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260450 Chã Grande
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";849;812;1661
"De 5 a 9 anos";864;802;1666
"De 10 a 14 anos";907;918;1825
"De 15 a 19 anos";1040;990;2030
"De 20 a 24 anos";924;901;1825
"De 25 a 29 anos";881;882;1763
"De 30 a 34 anos";837;896;1733
"De 35 a 39 anos";821;910;1731
"De 40 a 44 anos";709;742;1451
"De 45 a 49 anos";523;581;1104
"De 50 a 54 anos";481;502;983
"De 55 a 59 anos";419;462;881
"De 60 a 64 anos";366;375;741
"De 65 a 69 anos";307;351;658
"De 70 a 74 anos";206;236;442
"De 75 a 79 anos";172;203;375
"De 80 anos ou mais";161;197;358
"Total";10467;10760;21227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

