 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260450 Chã Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1041;1049;2090
"De 5 a 9 anos";997;1010;2007
"De 10 a 14 anos";1075;987;2062
"De 15 a 19 anos";1071;1085;2156
"De 20 a 24 anos";989;984;1973
"De 25 a 29 anos";797;786;1583
"De 30 a 34 anos";611;622;1233
"De 35 a 39 anos";503;504;1007
"De 40 a 44 anos";476;475;951
"De 45 a 49 anos";419;414;833
"De 50 a 54 anos";374;379;753
"De 55 a 59 anos";297;321;618
"De 60 a 64 anos";279;278;557
"De 65 a 69 anos";216;212;428
"De 70 a 74 anos";172;158;330
"De 75 a 79 anos";129;121;250
"De 80 anos ou mais";104;134;238
"Total";9550;9519;19069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

