 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210408 Fernando Falcão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";657;638;1295
"De 5 a 9 anos";646;602;1248
"De 10 a 14 anos";595;586;1181
"De 15 a 19 anos";555;498;1053
"De 20 a 24 anos";421;391;812
"De 25 a 29 anos";413;349;762
"De 30 a 34 anos";296;290;586
"De 35 a 39 anos";283;192;475
"De 40 a 44 anos";214;177;391
"De 45 a 49 anos";182;165;347
"De 50 a 54 anos";134;134;268
"De 55 a 59 anos";104;111;215
"De 60 a 64 anos";93;87;180
"De 65 a 69 anos";88;74;162
"De 70 a 74 anos";61;52;113
"De 75 a 79 anos";31;39;70
"De 80 anos ou mais";54;37;91
"Total";4827;4422;9249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

