 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210408 Fernando Falcão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;580;1181
"De 5 a 9 anos";648;604;1252
"De 10 a 14 anos";604;570;1174
"De 15 a 19 anos";591;536;1127
"De 20 a 24 anos";473;431;904
"De 25 a 29 anos";416;357;773
"De 30 a 34 anos";342;333;675
"De 35 a 39 anos";292;253;545
"De 40 a 44 anos";243;188;431
"De 45 a 49 anos";200;174;374
"De 50 a 54 anos";163;147;310
"De 55 a 59 anos";127;121;248
"De 60 a 64 anos";104;97;201
"De 65 a 69 anos";86;77;163
"De 70 a 74 anos";67;59;126
"De 75 a 79 anos";39;39;78
"De 80 anos ou mais";52;42;94
"Total";5048;4608;9656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

