 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210408 Fernando Falcão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;556;1133
"De 5 a 9 anos";603;571;1174
"De 10 a 14 anos";624;560;1184
"De 15 a 19 anos";610;550;1160
"De 20 a 24 anos";550;509;1059
"De 25 a 29 anos";408;380;788
"De 30 a 34 anos";393;325;718
"De 35 a 39 anos";305;323;628
"De 40 a 44 anos";284;217;501
"De 45 a 49 anos";204;175;379
"De 50 a 54 anos";188;165;353
"De 55 a 59 anos";151;130;281
"De 60 a 64 anos";112;109;221
"De 65 a 69 anos";82;79;161
"De 70 a 74 anos";66;63;129
"De 75 a 79 anos";45;44;89
"De 80 anos ou mais";48;48;96
"Total";5250;4804;10054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

