 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210408 Fernando Falcão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";613;599;1212
"De 5 a 9 anos";596;584;1180
"De 10 a 14 anos";526;496;1022
"De 15 a 19 anos";466;431;897
"De 20 a 24 anos";400;351;751
"De 25 a 29 anos";299;252;551
"De 30 a 34 anos";238;190;428
"De 35 a 39 anos";213;176;389
"De 40 a 44 anos";167;160;327
"De 45 a 49 anos";135;129;264
"De 50 a 54 anos";114;102;216
"De 55 a 59 anos";81;85;166
"De 60 a 64 anos";78;72;150
"De 65 a 69 anos";67;62;129
"De 70 a 74 anos";54;50;104
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";30;20;50
"Total";4108;3790;7898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

