 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210408 Fernando Falcão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;594;1211
"De 5 a 9 anos";640;594;1234
"De 10 a 14 anos";604;585;1189
"De 15 a 19 anos";584;527;1111
"De 20 a 24 anos";452;409;861
"De 25 a 29 anos";422;353;775
"De 30 a 34 anos";322;335;657
"De 35 a 39 anos";295;230;525
"De 40 a 44 anos";229;186;415
"De 45 a 49 anos";203;175;378
"De 50 a 54 anos";154;141;295
"De 55 a 59 anos";123;120;243
"De 60 a 64 anos";103;94;197
"De 65 a 69 anos";89;78;167
"De 70 a 74 anos";66;57;123
"De 75 a 79 anos";37;37;74
"De 80 anos ou mais";54;41;95
"Total";4994;4556;9550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

