 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1151;1150;2301
"De 5 a 9 anos";1190;1127;2317
"De 10 a 14 anos";1283;1253;2536
"De 15 a 19 anos";1173;1185;2358
"De 20 a 24 anos";1160;1232;2392
"De 25 a 29 anos";1144;1189;2333
"De 30 a 34 anos";1017;1109;2126
"De 35 a 39 anos";878;965;1843
"De 40 a 44 anos";817;879;1696
"De 45 a 49 anos";681;710;1391
"De 50 a 54 anos";497;515;1012
"De 55 a 59 anos";387;377;764
"De 60 a 64 anos";276;307;583
"De 65 a 69 anos";180;213;393
"De 70 a 74 anos";154;184;338
"De 75 a 79 anos";84;122;206
"De 80 anos ou mais";87;135;222
"Total";12159;12652;24811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

