 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1189;1136;2325
"De 5 a 9 anos";1154;1182;2336
"De 10 a 14 anos";1202;1194;2396
"De 15 a 19 anos";1389;1377;2766
"De 20 a 24 anos";1315;1334;2649
"De 25 a 29 anos";1202;1304;2506
"De 30 a 34 anos";1198;1289;2487
"De 35 a 39 anos";1111;1227;2338
"De 40 a 44 anos";965;1063;2028
"De 45 a 49 anos";886;962;1848
"De 50 a 54 anos";766;803;1569
"De 55 a 59 anos";562;587;1149
"De 60 a 64 anos";420;405;825
"De 65 a 69 anos";294;320;614
"De 70 a 74 anos";172;213;385
"De 75 a 79 anos";128;165;293
"De 80 anos ou mais";108;183;291
"Total";14061;14744;28805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

