 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1194;1093;2287
"De 5 a 9 anos";1129;1058;2187
"De 10 a 14 anos";1040;1024;2064
"De 15 a 19 anos";1029;1024;2053
"De 20 a 24 anos";941;980;1921
"De 25 a 29 anos";827;893;1720
"De 30 a 34 anos";752;785;1537
"De 35 a 39 anos";658;685;1343
"De 40 a 44 anos";499;535;1034
"De 45 a 49 anos";388;369;757
"De 50 a 54 anos";296;311;607
"De 55 a 59 anos";198;235;433
"De 60 a 64 anos";177;208;385
"De 65 a 69 anos";124;161;285
"De 70 a 74 anos";82;109;191
"De 75 a 79 anos";51;90;141
"De 80 anos ou mais";69;79;148
"Total";9454;9639;19093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

