 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1206;1151;2357
"De 5 a 9 anos";1159;1163;2322
"De 10 a 14 anos";1193;1227;2420
"De 15 a 19 anos";1339;1330;2669
"De 20 a 24 anos";1411;1422;2833
"De 25 a 29 anos";1238;1314;2552
"De 30 a 34 anos";1195;1317;2512
"De 35 a 39 anos";1168;1278;2446
"De 40 a 44 anos";1037;1140;2177
"De 45 a 49 anos";918;1001;1919
"De 50 a 54 anos";823;878;1701
"De 55 a 59 anos";644;666;1310
"De 60 a 64 anos";460;462;922
"De 65 a 69 anos";330;337;667
"De 70 a 74 anos";205;247;452
"De 75 a 79 anos";125;166;291
"De 80 anos ou mais";121;202;323
"Total";14572;15301;29873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

