 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1154;1151;2305
"De 5 a 9 anos";1166;1126;2292
"De 10 a 14 anos";1288;1259;2547
"De 15 a 19 anos";1232;1240;2472
"De 20 a 24 anos";1185;1267;2452
"De 25 a 29 anos";1193;1244;2437
"De 30 a 34 anos";1087;1175;2262
"De 35 a 39 anos";934;1038;1972
"De 40 a 44 anos";862;941;1803
"De 45 a 49 anos";759;792;1551
"De 50 a 54 anos";566;597;1163
"De 55 a 59 anos";433;423;856
"De 60 a 64 anos";319;339;658
"De 65 a 69 anos";201;234;435
"De 70 a 74 anos";163;194;357
"De 75 a 79 anos";96;136;232
"De 80 anos ou mais";93;150;243
"Total";12731;13306;26037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

