 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280060 Barra dos Coqueiros
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1128;1093;2221
"De 5 a 9 anos";1249;1175;2424
"De 10 a 14 anos";1208;1181;2389
"De 15 a 19 anos";1151;1158;2309
"De 20 a 24 anos";1110;1136;2246
"De 25 a 29 anos";995;1064;2059
"De 30 a 34 anos";896;995;1891
"De 35 a 39 anos";820;863;1683
"De 40 a 44 anos";724;751;1475
"De 45 a 49 anos";537;574;1111
"De 50 a 54 anos";419;399;818
"De 55 a 59 anos";314;333;647
"De 60 a 64 anos";207;243;450
"De 65 a 69 anos";177;208;385
"De 70 a 74 anos";117;153;270
"De 75 a 79 anos";70;99;169
"De 80 anos ou mais";77;113;190
"Total";11199;11538;22737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

