 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150555 Pau D'Arco
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;354;710
"De 5 a 9 anos";414;372;786
"De 10 a 14 anos";391;363;754
"De 15 a 19 anos";377;357;734
"De 20 a 24 anos";334;292;626
"De 25 a 29 anos";305;260;565
"De 30 a 34 anos";248;224;472
"De 35 a 39 anos";230;199;429
"De 40 a 44 anos";192;162;354
"De 45 a 49 anos";139;120;259
"De 50 a 54 anos";132;115;247
"De 55 a 59 anos";115;88;203
"De 60 a 64 anos";99;72;171
"De 65 a 69 anos";74;50;124
"De 70 a 74 anos";56;36;92
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";19;20;39
"Total";3511;3109;6620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

