 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150555 Pau D'Arco
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;303;574
"De 5 a 9 anos";319;288;607
"De 10 a 14 anos";366;315;681
"De 15 a 19 anos";348;308;656
"De 20 a 24 anos";302;279;581
"De 25 a 29 anos";258;219;477
"De 30 a 34 anos";230;228;458
"De 35 a 39 anos";210;202;412
"De 40 a 44 anos";207;170;377
"De 45 a 49 anos";148;139;287
"De 50 a 54 anos";126;105;231
"De 55 a 59 anos";112;108;220
"De 60 a 64 anos";94;80;174
"De 65 a 69 anos";85;56;141
"De 70 a 74 anos";63;46;109
"De 75 a 79 anos";36;22;58
"De 80 anos ou mais";28;24;52
"Total";3203;2892;6095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

