 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313160 Iraí de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;305;610
"De 5 a 9 anos";300;289;589
"De 10 a 14 anos";291;278;569
"De 15 a 19 anos";295;288;583
"De 20 a 24 anos";312;248;560
"De 25 a 29 anos";289;260;549
"De 30 a 34 anos";293;239;532
"De 35 a 39 anos";260;218;478
"De 40 a 44 anos";227;178;405
"De 45 a 49 anos";174;149;323
"De 50 a 54 anos";136;123;259
"De 55 a 59 anos";122;102;224
"De 60 a 64 anos";89;77;166
"De 65 a 69 anos";71;52;123
"De 70 a 74 anos";44;31;75
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";11;16;27
"Total";3242;2882;6124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

