 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313160 Iraí de Minas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;250;512
"De 5 a 9 anos";266;233;499
"De 10 a 14 anos";271;233;504
"De 15 a 19 anos";295;265;560
"De 20 a 24 anos";297;283;580
"De 25 a 29 anos";273;257;530
"De 30 a 34 anos";264;268;532
"De 35 a 39 anos";260;251;511
"De 40 a 44 anos";238;246;484
"De 45 a 49 anos";247;240;487
"De 50 a 54 anos";215;202;417
"De 55 a 59 anos";188;170;358
"De 60 a 64 anos";154;137;291
"De 65 a 69 anos";109;106;215
"De 70 a 74 anos";91;84;175
"De 75 a 79 anos";63;61;124
"De 80 anos ou mais";62;60;122
"Total";3555;3346;6901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

