 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313160 Iraí de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;268;555
"De 5 a 9 anos";296;290;586
"De 10 a 14 anos";300;281;581
"De 15 a 19 anos";296;277;573
"De 20 a 24 anos";285;276;561
"De 25 a 29 anos";287;239;526
"De 30 a 34 anos";272;258;530
"De 35 a 39 anos";273;237;510
"De 40 a 44 anos";247;218;465
"De 45 a 49 anos";213;172;385
"De 50 a 54 anos";162;143;305
"De 55 a 59 anos";127;116;243
"De 60 a 64 anos";112;96;208
"De 65 a 69 anos";82;73;155
"De 70 a 74 anos";62;48;110
"De 75 a 79 anos";35;26;61
"De 80 anos ou mais";21;30;51
"Total";3357;3048;6405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

