 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313160 Iraí de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;249;510
"De 5 a 9 anos";261;244;505
"De 10 a 14 anos";279;228;507
"De 15 a 19 anos";274;237;511
"De 20 a 24 anos";302;280;582
"De 25 a 29 anos";273;275;548
"De 30 a 34 anos";254;242;496
"De 35 a 39 anos";251;291;542
"De 40 a 44 anos";248;221;469
"De 45 a 49 anos";225;259;484
"De 50 a 54 anos";244;215;459
"De 55 a 59 anos";180;180;360
"De 60 a 64 anos";179;154;333
"De 65 a 69 anos";128;119;247
"De 70 a 74 anos";87;90;177
"De 75 a 79 anos";80;72;152
"De 80 anos ou mais";72;73;145
"Total";3598;3429;7027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

