 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313160 Iraí de Minas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;250;512
"De 5 a 9 anos";276;232;508
"De 10 a 14 anos";268;238;506
"De 15 a 19 anos";304;281;585
"De 20 a 24 anos";291;282;573
"De 25 a 29 anos";272;245;517
"De 30 a 34 anos";269;283;552
"De 35 a 39 anos";263;221;484
"De 40 a 44 anos";234;265;499
"De 45 a 49 anos";264;230;494
"De 50 a 54 anos";194;191;385
"De 55 a 59 anos";191;161;352
"De 60 a 64 anos";137;125;262
"De 65 a 69 anos";97;98;195
"De 70 a 74 anos";96;82;178
"De 75 a 79 anos";53;54;107
"De 80 anos ou mais";55;51;106
"Total";3526;3289;6815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

