 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510788 Serra Nova Dourada
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;60;115
"De 5 a 9 anos";57;62;119
"De 10 a 14 anos";59;59;118
"De 15 a 19 anos";61;57;118
"De 20 a 24 anos";61;49;110
"De 25 a 29 anos";54;46;100
"De 30 a 34 anos";43;38;81
"De 35 a 39 anos";49;32;81
"De 40 a 44 anos";37;27;64
"De 45 a 49 anos";28;22;50
"De 50 a 54 anos";25;22;47
"De 55 a 59 anos";26;21;47
"De 60 a 64 anos";25;13;38
"De 65 a 69 anos";19;7;26
"De 70 a 74 anos";13;4;17
"De 75 a 79 anos";5;3;8
"De 80 anos ou mais";4;3;7
"Total";621;525;1146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

