 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510788 Serra Nova Dourada
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;65;133
"De 5 a 9 anos";43;73;116
"De 10 a 14 anos";63;42;105
"De 15 a 19 anos";73;64;137
"De 20 a 24 anos";58;58;116
"De 25 a 29 anos";70;56;126
"De 30 a 34 anos";84;63;147
"De 35 a 39 anos";70;58;128
"De 40 a 44 anos";67;60;127
"De 45 a 49 anos";68;37;105
"De 50 a 54 anos";52;29;81
"De 55 a 59 anos";34;25;59
"De 60 a 64 anos";26;17;43
"De 65 a 69 anos";26;22;48
"De 70 a 74 anos";18;11;29
"De 75 a 79 anos";13;6;19
"De 80 anos ou mais";13;4;17
"Total";846;690;1536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

