 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510788 Serra Nova Dourada
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;66;128
"De 5 a 9 anos";49;69;118
"De 10 a 14 anos";64;47;111
"De 15 a 19 anos";70;62;132
"De 20 a 24 anos";58;56;114
"De 25 a 29 anos";68;56;124
"De 30 a 34 anos";81;62;143
"De 35 a 39 anos";68;58;126
"De 40 a 44 anos";66;55;121
"De 45 a 49 anos";64;36;100
"De 50 a 54 anos";49;29;78
"De 55 a 59 anos";33;24;57
"De 60 a 64 anos";27;19;46
"De 65 a 69 anos";25;20;45
"De 70 a 74 anos";18;10;28
"De 75 a 79 anos";13;6;19
"De 80 anos ou mais";12;4;16
"Total";827;679;1506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

