 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241355 Serrinha dos Pintos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;160;333
"De 5 a 9 anos";184;169;353
"De 10 a 14 anos";175;176;351
"De 15 a 19 anos";193;199;392
"De 20 a 24 anos";195;201;396
"De 25 a 29 anos";188;195;383
"De 30 a 34 anos";181;173;354
"De 35 a 39 anos";173;160;333
"De 40 a 44 anos";156;151;307
"De 45 a 49 anos";155;145;300
"De 50 a 54 anos";130;126;256
"De 55 a 59 anos";102;107;209
"De 60 a 64 anos";99;101;200
"De 65 a 69 anos";85;82;167
"De 70 a 74 anos";68;74;142
"De 75 a 79 anos";42;50;92
"De 80 anos ou mais";56;56;112
"Total";2355;2325;4680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

