 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241355 Serrinha dos Pintos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;169;354
"De 5 a 9 anos";182;171;353
"De 10 a 14 anos";185;189;374
"De 15 a 19 anos";219;222;441
"De 20 a 24 anos";194;204;398
"De 25 a 29 anos";183;184;367
"De 30 a 34 anos";172;154;326
"De 35 a 39 anos";168;159;327
"De 40 a 44 anos";149;143;292
"De 45 a 49 anos";149;141;290
"De 50 a 54 anos";107;113;220
"De 55 a 59 anos";102;104;206
"De 60 a 64 anos";101;96;197
"De 65 a 69 anos";80;78;158
"De 70 a 74 anos";63;72;135
"De 75 a 79 anos";34;38;72
"De 80 anos ou mais";56;56;112
"Total";2329;2293;4622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

