 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241355 Serrinha dos Pintos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;183;371
"De 5 a 9 anos";186;188;374
"De 10 a 14 anos";217;211;428
"De 15 a 19 anos";239;231;470
"De 20 a 24 anos";212;223;435
"De 25 a 29 anos";172;156;328
"De 30 a 34 anos";155;141;296
"De 35 a 39 anos";150;145;295
"De 40 a 44 anos";146;134;280
"De 45 a 49 anos";114;114;228
"De 50 a 54 anos";98;109;207
"De 55 a 59 anos";101;100;201
"De 60 a 64 anos";87;77;164
"De 65 a 69 anos";81;86;167
"De 70 a 74 anos";40;41;81
"De 75 a 79 anos";39;46;85
"De 80 anos ou mais";44;57;101
"Total";2269;2242;4511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

