 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241355 Serrinha dos Pintos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;162;339
"De 5 a 9 anos";184;170;354
"De 10 a 14 anos";177;181;358
"De 15 a 19 anos";205;208;413
"De 20 a 24 anos";191;198;389
"De 25 a 29 anos";186;192;378
"De 30 a 34 anos";178;166;344
"De 35 a 39 anos";173;161;334
"De 40 a 44 anos";152;147;299
"De 45 a 49 anos";155;146;301
"De 50 a 54 anos";120;121;241
"De 55 a 59 anos";102;106;208
"De 60 a 64 anos";101;102;203
"De 65 a 69 anos";81;78;159
"De 70 a 74 anos";68;77;145
"De 75 a 79 anos";38;45;83
"De 80 anos ou mais";58;56;114
"Total";2346;2316;4662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

