 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241355 Serrinha dos Pintos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;153;312
"De 5 a 9 anos";172;164;336
"De 10 a 14 anos";169;163;332
"De 15 a 19 anos";154;156;310
"De 20 a 24 anos";185;188;373
"De 25 a 29 anos";197;209;406
"De 30 a 34 anos";191;204;395
"De 35 a 39 anos";181;175;356
"De 40 a 44 anos";170;162;332
"De 45 a 49 anos";157;147;304
"De 50 a 54 anos";158;140;298
"De 55 a 59 anos";123;126;249
"De 60 a 64 anos";90;103;193
"De 65 a 69 anos";90;93;183
"De 70 a 74 anos";74;73;147
"De 75 a 79 anos";54;62;116
"De 80 anos ou mais";57;68;125
"Total";2381;2386;4767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

