 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220325 Curralinhos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;196;403
"De 5 a 9 anos";198;186;384
"De 10 a 14 anos";207;190;397
"De 15 a 19 anos";220;203;423
"De 20 a 24 anos";204;198;402
"De 25 a 29 anos";171;184;355
"De 30 a 34 anos";169;188;357
"De 35 a 39 anos";155;166;321
"De 40 a 44 anos";132;137;269
"De 45 a 49 anos";106;118;224
"De 50 a 54 anos";97;98;195
"De 55 a 59 anos";88;90;178
"De 60 a 64 anos";74;78;152
"De 65 a 69 anos";66;59;125
"De 70 a 74 anos";48;47;95
"De 75 a 79 anos";30;35;65
"De 80 anos ou mais";35;45;80
"Total";2207;2218;4425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

