 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220325 Curralinhos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;193;396
"De 5 a 9 anos";205;186;391
"De 10 a 14 anos";210;196;406
"De 15 a 19 anos";237;214;451
"De 20 a 24 anos";195;190;385
"De 25 a 29 anos";182;192;374
"De 30 a 34 anos";170;180;350
"De 35 a 39 anos";148;149;297
"De 40 a 44 anos";118;133;251
"De 45 a 49 anos";102;109;211
"De 50 a 54 anos";97;96;193
"De 55 a 59 anos";87;93;180
"De 60 a 64 anos";76;72;148
"De 65 a 69 anos";65;59;124
"De 70 a 74 anos";43;45;88
"De 75 a 79 anos";30;36;66
"De 80 anos ou mais";35;44;79
"Total";2203;2187;4390
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

