 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220325 Curralinhos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;196;415
"De 5 a 9 anos";231;208;439
"De 10 a 14 anos";250;221;471
"De 15 a 19 anos";221;200;421
"De 20 a 24 anos";227;204;431
"De 25 a 29 anos";187;167;354
"De 30 a 34 anos";142;132;274
"De 35 a 39 anos";108;121;229
"De 40 a 44 anos";98;102;200
"De 45 a 49 anos";96;100;196
"De 50 a 54 anos";93;97;190
"De 55 a 59 anos";89;78;167
"De 60 a 64 anos";68;65;133
"De 65 a 69 anos";51;53;104
"De 70 a 74 anos";39;47;86
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";25;41;66
"Total";2181;2064;4245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

