 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220325 Curralinhos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;206;429
"De 5 a 9 anos";245;219;464
"De 10 a 14 anos";241;202;443
"De 15 a 19 anos";232;217;449
"De 20 a 24 anos";230;199;429
"De 25 a 29 anos";176;148;324
"De 30 a 34 anos";125;128;253
"De 35 a 39 anos";109;109;218
"De 40 a 44 anos";97;97;194
"De 45 a 49 anos";90;100;190
"De 50 a 54 anos";93;85;178
"De 55 a 59 anos";79;76;155
"De 60 a 64 anos";59;60;119
"De 65 a 69 anos";55;56;111
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";32;30;62
"De 80 anos ou mais";22;35;57
"Total";2148;2011;4159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

