 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291810 Jeremoabo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1639;1591;3230
"De 5 a 9 anos";1865;1797;3662
"De 10 a 14 anos";2021;1900;3921
"De 15 a 19 anos";1999;1860;3859
"De 20 a 24 anos";1746;1652;3398
"De 25 a 29 anos";1566;1485;3051
"De 30 a 34 anos";1411;1400;2811
"De 35 a 39 anos";1251;1242;2493
"De 40 a 44 anos";1206;1168;2374
"De 45 a 49 anos";1063;1070;2133
"De 50 a 54 anos";859;896;1755
"De 55 a 59 anos";728;760;1488
"De 60 a 64 anos";646;668;1314
"De 65 a 69 anos";555;591;1146
"De 70 a 74 anos";431;467;898
"De 75 a 79 anos";265;321;586
"De 80 anos ou mais";366;435;801
"Total";19617;19303;38920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

