 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291810 Jeremoabo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2014;1906;3920
"De 5 a 9 anos";2163;2019;4182
"De 10 a 14 anos";2117;1982;4099
"De 15 a 19 anos";2138;1961;4099
"De 20 a 24 anos";1785;1628;3413
"De 25 a 29 anos";1338;1271;2609
"De 30 a 34 anos";1194;1158;2352
"De 35 a 39 anos";1102;1101;2203
"De 40 a 44 anos";904;919;1823
"De 45 a 49 anos";759;765;1524
"De 50 a 54 anos";651;690;1341
"De 55 a 59 anos";612;637;1249
"De 60 a 64 anos";522;557;1079
"De 65 a 69 anos";399;431;830
"De 70 a 74 anos";287;307;594
"De 75 a 79 anos";257;284;541
"De 80 anos ou mais";322;334;656
"Total";18564;17950;36514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

