 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291810 Jeremoabo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1718;1675;3393
"De 5 a 9 anos";2032;1938;3970
"De 10 a 14 anos";2093;1963;4056
"De 15 a 19 anos";2034;1898;3932
"De 20 a 24 anos";1764;1632;3396
"De 25 a 29 anos";1520;1421;2941
"De 30 a 34 anos";1306;1318;2624
"De 35 a 39 anos";1217;1160;2377
"De 40 a 44 anos";1159;1134;2293
"De 45 a 49 anos";928;956;1884
"De 50 a 54 anos";763;805;1568
"De 55 a 59 anos";680;705;1385
"De 60 a 64 anos";616;635;1251
"De 65 a 69 anos";517;552;1069
"De 70 a 74 anos";385;411;796
"De 75 a 79 anos";228;278;506
"De 80 anos ou mais";374;406;780
"Total";19334;18887;38221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

