 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291810 Jeremoabo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1956;1864;3820
"De 5 a 9 anos";2141;1999;4140
"De 10 a 14 anos";2106;1956;4062
"De 15 a 19 anos";2099;1956;4055
"De 20 a 24 anos";1839;1681;3520
"De 25 a 29 anos";1389;1307;2696
"De 30 a 34 anos";1199;1167;2366
"De 35 a 39 anos";1149;1135;2284
"De 40 a 44 anos";935;959;1894
"De 45 a 49 anos";789;786;1575
"De 50 a 54 anos";662;703;1365
"De 55 a 59 anos";628;645;1273
"De 60 a 64 anos";540;584;1124
"De 65 a 69 anos";420;445;865
"De 70 a 74 anos";292;321;613
"De 75 a 79 anos";241;266;507
"De 80 anos ou mais";339;358;697
"Total";18724;18132;36856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

