 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120035 Marechal Thaumaturgo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1278;1241;2519
"De 5 a 9 anos";1129;1064;2193
"De 10 a 14 anos";985;891;1876
"De 15 a 19 anos";779;711;1490
"De 20 a 24 anos";590;527;1117
"De 25 a 29 anos";534;479;1013
"De 30 a 34 anos";371;326;697
"De 35 a 39 anos";299;241;540
"De 40 a 44 anos";222;178;400
"De 45 a 49 anos";169;144;313
"De 50 a 54 anos";138;113;251
"De 55 a 59 anos";94;78;172
"De 60 a 64 anos";77;75;152
"De 65 a 69 anos";53;50;103
"De 70 a 74 anos";42;34;76
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";26;17;43
"Total";6815;6190;13005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

