 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120035 Marechal Thaumaturgo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1158;1113;2271
"De 5 a 9 anos";955;888;1843
"De 10 a 14 anos";837;755;1592
"De 15 a 19 anos";667;612;1279
"De 20 a 24 anos";517;462;979
"De 25 a 29 anos";431;379;810
"De 30 a 34 anos";307;278;585
"De 35 a 39 anos";238;189;427
"De 40 a 44 anos";175;156;331
"De 45 a 49 anos";147;109;256
"De 50 a 54 anos";111;94;205
"De 55 a 59 anos";77;63;140
"De 60 a 64 anos";60;76;136
"De 65 a 69 anos";51;34;85
"De 70 a 74 anos";37;24;61
"De 75 a 79 anos";25;16;41
"De 80 anos ou mais";23;17;40
"Total";5816;5265;11081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

