 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120035 Marechal Thaumaturgo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1255;1216;2471
"De 5 a 9 anos";1057;992;2049
"De 10 a 14 anos";939;843;1782
"De 15 a 19 anos";749;682;1431
"De 20 a 24 anos";562;502;1064
"De 25 a 29 anos";501;439;940
"De 30 a 34 anos";350;320;670
"De 35 a 39 anos";279;220;499
"De 40 a 44 anos";201;174;375
"De 45 a 49 anos";164;129;293
"De 50 a 54 anos";129;107;236
"De 55 a 59 anos";86;69;155
"De 60 a 64 anos";70;82;152
"De 65 a 69 anos";52;43;95
"De 70 a 74 anos";40;30;70
"De 75 a 79 anos";28;18;46
"De 80 anos ou mais";25;19;44
"Total";6487;5885;12372
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

